ACTOR TORCH3 ../lib/dynamics/plugins/seeker/seeker.so -12.377054 -19.070259 14.502610 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 spaceship.obj spaceship.ppm spaceship.uv 
SECTOR ROOM2
145 103
0 24.093500 -20.904541 43.133965
1 28.071501 -20.904541 47.111961
2 24.093500 -20.904541 47.111961
3 24.093502 36.383049 102.920403
4 28.071503 36.383049 102.920403
5 24.093502 36.383049 98.942406
6 31.109058 35.383049 107.096390
7 21.164059 25.438049 107.096390
8 21.164057 35.383049 107.096397
9 21.164055 35.889999 39.082497
10 21.164057 25.945000 39.082493
11 31.109056 35.889999 39.082489
12 20.643427 35.889999 50.054993
13 20.643423 25.945000 40.109993
14 20.643421 35.889999 40.109993
15 80.643417 35.889999 40.109989
16 80.643425 25.945000 40.109993
17 80.643425 35.889999 50.054993
18 40.000000 -20.000000 40.000000
19 40.000000 0.000000 40.000000
20 60.000000 0.000000 40.000000
21 60.000000 -20.000000 40.000000
22 80.000000 -20.000000 40.000000
23 22.000000 -20.000000 40.000000
24 22.110006 -19.889999 106.346924
25 79.890007 -19.889999 106.346924
26 79.889992 35.579338 40.109993
27 22.109993 35.579338 40.110016
28 22.110004 35.579338 106.346939
29 79.889999 35.579338 106.346924
30 22.110004 -19.889999 67.543083
31 50.000000 -19.889999 44.110001
32 79.889999 -19.889999 67.543083
33 50.000008 -19.889999 106.346924
34 49.999992 35.579338 40.110001
35 22.110001 35.579338 67.543091
36 50.000008 35.579338 106.346924
37 79.889999 35.579338 67.543076
38 22.000000 0.000000 40.000000
39 80.000000 0.000000 40.000000
40 22.110006 0.000000 106.346939
41 79.890007 0.000000 106.346924
42 79.889999 0.000000 67.543076
43 50.000008 0.000000 106.346924
44 22.110001 0.000000 67.543091
45 49.999996 4.000000 40.110001
46 50.000000 35.579338 67.543083
47 50.000008 -19.889999 67.543083
48 79.889999 35.579338 86.945000
49 79.889999 14.255659 67.543076
50 79.889999 0.000000 86.945000
51 79.889999 14.255659 106.346924
52 79.889992 14.255659 40.109993
53 79.889999 0.000000 50.055000
54 79.889992 35.579338 50.054993
55 79.889999 -19.889999 50.055000
56 79.889999 -9.945000 67.543076
57 80.000000 -10.000000 40.000000
58 79.890007 -9.945000 106.346924
59 79.890007 -19.889999 86.945000
60 40.055008 35.579338 106.346939
61 50.000008 14.255659 106.346924
62 40.055008 0.000000 106.346924
63 22.110004 14.255659 106.346939
64 59.945007 0.000000 106.346924
65 59.945007 35.579338 106.346924
66 59.945007 -19.889999 106.346924
67 50.000008 -9.945000 106.346924
68 22.110006 -9.945000 106.346939
69 40.055008 -19.889999 106.346924
70 22.109997 35.579338 50.055008
71 22.110001 14.255659 67.543091
72 22.110001 0.000000 50.055008
73 22.109993 14.255659 40.110016
74 22.110004 0.000000 86.945015
75 22.110004 35.579338 86.945015
76 22.110004 -19.889999 86.945000
77 22.110004 -9.945000 67.543091
78 22.000000 -10.000000 40.000000
79 22.110004 -19.889999 50.055000
80 59.944992 35.579338 40.110001
81 49.999992 14.255659 40.110001
82 40.054993 35.579338 40.110008
83 50.000000 35.579338 86.945015
84 59.945000 35.579338 67.543083
85 40.055000 35.579338 67.543091
86 49.999996 35.579338 50.055008
87 59.945007 -19.889999 67.543083
88 50.000008 -19.889999 86.945000
89 50.000000 -19.889999 50.055000
90 40.055004 -19.889999 67.543083
91 40.055004 -19.889999 50.055000
92 59.945000 -19.889999 50.055000
93 59.945007 -19.889999 86.945000
94 40.054996 35.579338 50.055008
95 40.055004 35.579338 86.945015
96 59.945000 35.579338 86.945000
97 27.000000 -10.000000 40.000000
98 40.054993 14.255659 40.110008
99 59.944992 14.255659 40.110001
100 22.110004 -9.945000 86.945015
101 22.110004 14.255659 86.945015
102 22.109997 14.255659 50.055008
103 59.945007 -9.945000 106.346924
104 59.945007 14.255659 106.346924
105 40.055008 14.255659 106.346939
106 79.889999 -9.945000 50.055000
107 79.889999 14.255659 50.054993
108 79.889999 14.255659 86.945000
109 79.889999 -9.945000 86.945000
110 40.055008 -9.945000 106.346924
111 22.110001 -9.945000 50.055008
112 64.000000 -10.000000 40.000000
113 59.944992 35.579338 50.055000
114 40.055008 -19.889999 86.945000
115 50.422684 4.891637 71.099808
116 51.422684 4.891637 71.099808
117 50.422684 4.891637 71.099808
118 51.422684 4.891637 71.099808
119 50.422684 4.891637 71.099808
120 51.422684 4.891637 71.099808
121 50.422684 4.891637 71.099808
122 51.422684 4.891637 71.099808
123 50.422684 4.891637 71.099808
124 51.422684 4.891637 71.099808
125 50.422684 4.891637 71.099808
126 50.422684 4.891637 72.099808
127 50.422684 4.891637 71.099808
128 50.422684 5.891637 71.099808
129 51.422684 4.391637 70.599808
130 51.422684 5.391637 71.599808
131 51.422684 5.391637 70.599808
132 51.422684 4.391637 71.599808
133 50.422684 4.891637 71.099808
134 51.422684 4.891637 71.099808
135 50.422684 4.891637 71.099808
136 51.422684 4.891637 71.099808
137 50.422684 4.891637 71.099808
138 51.422684 4.891637 71.099808
139 50.422684 4.891637 71.099808
140 51.422684 4.891637 71.099808
141 50.422684 4.891637 71.099808
142 51.422684 4.891637 71.099808
143 50.422684 4.891637 71.099808
144 50.422684 4.891637 72.099808
GEOMPOLY_TEX 4 68 110 69 24 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 58 109 59 25 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 48 108 51 29 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 52 107 54 26 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 81 98 19 45 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 55 106 57 22 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 82 98 81 34 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 60 105 63 28 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 81 99 80 34 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 51 104 65 29 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 20 99 81 45 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 66 103 58 25 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 79 111 77 30 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 52 99 20 39 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 70 102 73 27 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 20 112 57 39 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 77 100 76 30 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 63 101 75 28 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 84 113 54 37 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 74 100 77 44 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 86 113 84 46 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 68 100 74 40 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 80 113 86 34 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 74 101 63 40 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 69 33 88 114 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 71 101 74 44 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 88 47 90 114 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 90 30 76 114 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 3 97 18 19 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 3 21 112 20 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 76 100 68 24 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 80 99 52 26 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 73 98 82 27 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 78 23 18 97 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 75 101 71 35 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 65 96 48 29 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 71 102 70 35 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 75 95 60 28 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 72 102 71 44 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 82 94 70 27 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 73 102 72 38 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 59 93 66 25 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 67 103 66 33 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 21 92 55 22 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 64 103 67 43 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 79 91 18 23 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 58 103 64 41 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 64 104 51 41 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 61 104 64 43 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 65 104 61 36 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 3 15 16 17 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 3 13 14 12 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 3 9 10 11 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 3 7 8 6 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 3 4 3 5 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 3 2 1 0 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 76 24 69 114 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 54 113 80 26 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 57 112 21 22 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 78 111 79 23 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 90 91 79 30 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 89 91 90 47 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 89 31 18 91 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 89 92 21 31 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 61 105 60 36 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 87 92 89 47 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 62 105 61 43 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 55 92 87 32 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 63 105 62 40 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 87 93 59 32 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 56 106 55 32 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 88 93 87 47 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 53 106 56 42 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 66 93 88 33 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 57 106 53 39 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 86 94 82 34 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 53 107 52 39 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 49 107 53 42 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 54 107 49 37 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 49 108 48 37 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 3 19 20 45 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 3 21 18 31 0 24.093500 -20.904541 47.111961  28.071501 -20.904541 47.111961  24.093500 -20.904541 43.133965 
GEOMPOLY_TEX 4 85 94 86 46 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 70 94 85 35 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 85 95 75 35 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 83 95 85 46 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 50 108 49 42 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 60 95 83 36 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 51 108 50 41 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 83 96 65 36 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 50 109 58 41 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 84 96 83 46 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 56 109 50 42 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 48 96 84 37 1 24.093502 36.383049 102.920403  24.093502 36.383049 98.942406  28.071503 36.383049 102.920403 
GEOMPOLY_TEX 4 59 109 56 32 2 80.643417 35.889999 40.109989  80.643425 25.945000 40.109993  80.643425 35.889999 50.054993 
GEOMPOLY_TEX 4 78 97 19 38 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 62 110 68 40 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 19 98 73 38 2 21.164055 35.889999 39.082497  21.164057 25.945000 39.082493  31.109056 35.889999 39.082489 
GEOMPOLY_TEX 4 67 110 62 43 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 69 110 67 33 2 21.164057 35.383049 107.096397  31.109058 35.383049 107.096390  21.164059 25.438049 107.096390 
GEOMPOLY_TEX 4 72 111 78 38 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
GEOMPOLY_TEX 4 77 111 72 44 2 20.643421 35.889999 40.109993  20.643427 35.889999 50.054993  20.643423 25.945000 40.109993 
PORTALPOLY 4 19 18 21 20 HALL2
